T, SOC_max_EV
2282, 20
2283, 20
2284, 20
2285, 20
2286, 20
2287, 20
2288, 20
2289, 20
2290, 20
2291, 20
2292, 20
2293, 20
2294, 20
2295, 20
2296, 20
2297, 20
2298, 20
2299, 20
2300, 20
2301, 20
2302, 20
2303, 20
2304, 20
2305, 20
2306, 20
2307, 20
2308, 20
2309, 20
2310, 20
2311, 20
2312, 20
2313, 20
2314, 20
2315, 20
2316, 20
2317, 20
2318, 20
2319, 20
2320, 20
2321, 20
2322, 20
2323, 20
2324, 20
2325, 20
2326, 20
2327, 20
2328, 20
2329, 20
2330, 20
2331, 20
2332, 20
2333, 20
2334, 20
2335, 20
2336, 20
2337, 20
2338, 20
2339, 20
2340, 20
2341, 20
2342, 20
2343, 20
2344, 20
2345, 20
2346, 20
2347, 20
2348, 20
2349, 20
2350, 20
2351, 20
2352, 20
2353, 20
2354, 20
2355, 20
2356, 20
2357, 20
2358, 20
2359, 20
2360, 20
2361, 20
2362, 20
2363, 20
2364, 20
2365, 20
2366, 20
2367, 20
2368, 20
2369, 20
2370, 20
2371, 20
2372, 20
2373, 20
2374, 20
2375, 20
2376, 20
2377, 20
2378, 20
2379, 20
2380, 20
2381, 20
2382, 20
2383, 20
2384, 20
2385, 20
2386, 20
2387, 20
2388, 20
2389, 20
2390, 20
2391, 20
2392, 20
2393, 20
2394, 20
2395, 20
2396, 20
2397, 20
2398, 20
2399, 20
2400, 20
2401, 20
2402, 20
2403, 20
2404, 20
2405, 20
2406, 20
2407, 20
2408, 20
2409, 20
2410, 20
2411, 20
2412, 20
2413, 20
2414, 20
2415, 20
2416, 20
2417, 20
2418, 20
2419, 20
2420, 20
2421, 20
2422, 20
2423, 20
2424, 20
2425, 20
2426, 20
2427, 20
2428, 20
2429, 20
2430, 20
2431, 20
2432, 20
2433, 20
2434, 20
2435, 20
2436, 20
2437, 20
2438, 20
2439, 20
2440, 20
2441, 20
2442, 20
2443, 20
2444, 20
2445, 20
2446, 20
2447, 20
2448, 20
2449, 20
2450, 20
2451, 20
2452, 20
2453, 20
2454, 20
2455, 20
2456, 20
2457, 20
2458, 20
2459, 20
2460, 20
2461, 20
2462, 20
2463, 20
2464, 20
2465, 20
2466, 20
2467, 20
2468, 20
2469, 20
2470, 20
2471, 20
2472, 20
2473, 20
2474, 20
2475, 20
2476, 20
2477, 20
2478, 20
2479, 20
2480, 20
2481, 20
2482, 20
2483, 20
2484, 20
2485, 20
2486, 20
2487, 20
2488, 20
2489, 20
2490, 20
2491, 20
2492, 20
2493, 20
2494, 20
2495, 20
2496, 20
2497, 20
2498, 20
2499, 20
2500, 20
2501, 20
2502, 20
2503, 20
2504, 20
2505, 20
2506, 20
2507, 20
2508, 20
2509, 20
2510, 20
2511, 20
2512, 20
2513, 20
2514, 20
2515, 20
2516, 20
2517, 20
2518, 20
2519, 20
2520, 20
2521, 20
2522, 20
2523, 20
2524, 20
2525, 20
2526, 20
2527, 20
2528, 20
2529, 20
2530, 20
2531, 20
2532, 20
2533, 20
2534, 20
2535, 20
2536, 20
2537, 20
2538, 20
2539, 20
2540, 20
2541, 20
2542, 20
2543, 20
2544, 20
2545, 20
2546, 20
2547, 20
2548, 20
2549, 20
2550, 20
2551, 20
2552, 20
2553, 20
2554, 20
2555, 20
2556, 20
2557, 20
2558, 20
2559, 20
2560, 20
2561, 20
2562, 20
2563, 20
2564, 20
2565, 20
2566, 20
2567, 20
2568, 20
2569, 20
2570, 20
2571, 20
2572, 20
2573, 20
2574, 20
2575, 20
2576, 20
2577, 20
2578, 20
2579, 20
2580, 20
2581, 20
2582, 20
2583, 20
2584, 20
2585, 20
2586, 20
2587, 20
2588, 20
2589, 20
2590, 20
2591, 20
2592, 20
2593, 20
2594, 20
2595, 20
2596, 20
2597, 20
2598, 20
2599, 20
2600, 20
2601, 20
2602, 20
2603, 20
2604, 20
2605, 20
2606, 20
2607, 20
2608, 20
2609, 20
2610, 20
2611, 20
2612, 20
2613, 20
2614, 20
2615, 20
2616, 20
2617, 20
2618, 20
2619, 20
2620, 20
2621, 20
2622, 20
2623, 20
2624, 20
2625, 20
2626, 20
2627, 20
2628, 20
2629, 20
2630, 20
2631, 20
2632, 20
2633, 20
2634, 20
2635, 20
2636, 20
2637, 20
2638, 20
2639, 20
2640, 20
2641, 20
2642, 20
2643, 20
2644, 20
2645, 20
2646, 20
2647, 20
2648, 20
2649, 20
2650, 20
2651, 20
2652, 20
2653, 20
2654, 20
2655, 20
2656, 20
2657, 20
2658, 20
2659, 20
2660, 20
2661, 20
2662, 20
2663, 20
2664, 20
2665, 20
2666, 20
2667, 20
2668, 20
2669, 20
2670, 20
2671, 20
2672, 20
2673, 20
2674, 20
2675, 20
2676, 20
2677, 20
2678, 20
2679, 20
2680, 20
2681, 20
2682, 20
2683, 20
2684, 20
2685, 20
2686, 20
2687, 20
2688, 20
2689, 20
2690, 20
2691, 20
2692, 20
2693, 20
2694, 20
2695, 20
2696, 20
2697, 20
2698, 20
2699, 20
2700, 20
2701, 20
2702, 20
2703, 20
2704, 20
2705, 20
2706, 20
2707, 20
2708, 20
2709, 20
2710, 20
2711, 20
2712, 20
2713, 20
2714, 20
2715, 20
2716, 20
2717, 20
2718, 20
2719, 20
2720, 20
2721, 20
2722, 20
2723, 20
2724, 20
2725, 20
2726, 20
2727, 20
2728, 20
2729, 20
2730, 20
2731, 20
2732, 20
2733, 20
2734, 20
2735, 20
2736, 20
2737, 20
2738, 20
2739, 20
2740, 20
2741, 20
2742, 20
2743, 20
2744, 20
2745, 20
2746, 20
2747, 20
2748, 20
2749, 20
2750, 20
2751, 20
2752, 20
2753, 20
2754, 20
2755, 20
2756, 20
2757, 20
2758, 20
2759, 20
2760, 20
2761, 20
2762, 20
2763, 20
2764, 20
2765, 20
2766, 20
2767, 20
2768, 20
2769, 20
2770, 20
2771, 20
2772, 20
2773, 20
2774, 20
2775, 20
2776, 20
2777, 20
2778, 20
2779, 20
2780, 20
2781, 20
2782, 20
2783, 20
2784, 20
2785, 20
2786, 20
2787, 20
2788, 20
2789, 20
2790, 20
2791, 20
2792, 20
2793, 20
2794, 20
2795, 20
2796, 20
2797, 20
2798, 20
2799, 20
2800, 20
2801, 20
2802, 20
2803, 20
2804, 20
2805, 20
2806, 20
2807, 20
2808, 20
2809, 20
2810, 20
2811, 20
2812, 20
2813, 20
2814, 20
2815, 20
2816, 20
2817, 20
2818, 20
2819, 20
2820, 20
2821, 20
2822, 20
2823, 20
2824, 20
2825, 20
2826, 20
2827, 20
2828, 20
2829, 20
2830, 20
2831, 20
2832, 20
2833, 20
2834, 20
2835, 20
2836, 20
2837, 20
2838, 20
2839, 20
2840, 20
2841, 20
2842, 20
2843, 20
2844, 20
2845, 20
2846, 20
2847, 20
2848, 20
2849, 20
2850, 20
2851, 20
2852, 20
2853, 20
2854, 20
2855, 20
2856, 20
2857, 20
2858, 20
2859, 20
2860, 20
2861, 20
2862, 20
2863, 20
2864, 20
2865, 20
2866, 20
2867, 20
2868, 20
2869, 20
2870, 20
2871, 20
2872, 20
2873, 20
2874, 20
2875, 20
2876, 20
2877, 20
2878, 20
2879, 20
2880, 20
2881, 20
2882, 20
2883, 20
2884, 20
2885, 20
2886, 20
2887, 20
2888, 20
2889, 20
2890, 20
2891, 20
2892, 20
2893, 20
2894, 20
2895, 20
2896, 20
2897, 20
2898, 20
2899, 20
2900, 20
2901, 20
2902, 20
2903, 20
2904, 20
2905, 20
2906, 20
2907, 20
2908, 20
2909, 20
2910, 20
2911, 20
2912, 20
2913, 20
2914, 20
2915, 20
2916, 20
2917, 20
2918, 20
2919, 20
2920, 20
2921, 20
2922, 20
2923, 20
2924, 20
2925, 20
2926, 20
2927, 20
2928, 20
2929, 20
2930, 20
2931, 20
2932, 20
2933, 20
2934, 20
2935, 20
2936, 20
2937, 20
2938, 20
2939, 20
2940, 20
2941, 20
2942, 20
2943, 20
2944, 20
2945, 20
2946, 20
2947, 20
2948, 20
2949, 20
2950, 20
2951, 20
2952, 20
2953, 20
2954, 20
2955, 20
2956, 20
2957, 20
2958, 20
2959, 20
2960, 20
2961, 20
2962, 20
2963, 20
2964, 20
2965, 20
2966, 20
2967, 20
2968, 20
2969, 20
2970, 20
2971, 20
2972, 20
2973, 20
2974, 20
2975, 20
2976, 20
2977, 20
2978, 20
2979, 20
2980, 20
2981, 20
2982, 20
2983, 20
2984, 20
2985, 20
2986, 20
2987, 20
2988, 20
2989, 20
2990, 20
2991, 20
2992, 20
2993, 20
2994, 20
2995, 20
2996, 20
2997, 20
2998, 20
2999, 20
3000, 20
3001, 20
3002, 20
3003, 20
3004, 20
3005, 20
3006, 20
3007, 20
3008, 20
3009, 20
3010, 20
3011, 20
3012, 20
3013, 20
3014, 20
3015, 20
3016, 20
3017, 20
3018, 20
3019, 20
3020, 20
3021, 20
3022, 20
3023, 20
3024, 20
3025, 20
3026, 20
3027, 20
3028, 20
3029, 20
3030, 20
3031, 20
3032, 20
3033, 20
3034, 20
3035, 20
3036, 20
3037, 20
3038, 20
3039, 20
3040, 20
3041, 20
3042, 20
3043, 20
3044, 20
3045, 20
3046, 20
3047, 20
3048, 20
3049, 20
3050, 20
3051, 20
3052, 20
3053, 20
3054, 20
3055, 20
3056, 20
3057, 20
3058, 20
3059, 20
3060, 20
3061, 20
3062, 20
3063, 20
3064, 20
3065, 20
3066, 20
3067, 20
3068, 20
3069, 20
3070, 20
3071, 20
3072, 20
3073, 20
3074, 20
3075, 20
3076, 20
3077, 20
3078, 20
3079, 20
3080, 20
3081, 20
3082, 20
3083, 20
3084, 20
3085, 20
3086, 20
3087, 20
3088, 20
3089, 20
3090, 20
3091, 20
3092, 20
3093, 20
3094, 20
3095, 20
3096, 20
3097, 20
3098, 20
3099, 20
3100, 20
3101, 20
3102, 20
3103, 20
3104, 20
3105, 20
3106, 20
3107, 20
3108, 20
3109, 20
3110, 20
3111, 20
3112, 20
3113, 20
3114, 20
3115, 20
3116, 20
3117, 20
3118, 20
3119, 20
3120, 20
3121, 20
3122, 20
3123, 20
3124, 20
3125, 20
3126, 20
3127, 20
3128, 20
3129, 20
3130, 20
3131, 20
3132, 20
3133, 20
3134, 20
3135, 20
3136, 20
3137, 20
3138, 20
3139, 20
3140, 20
3141, 20
3142, 20
3143, 20
3144, 20
3145, 20
3146, 20
3147, 20
3148, 20
3149, 20
3150, 20
3151, 20
3152, 20
3153, 20
3154, 20
3155, 20
3156, 20
3157, 20
3158, 20
3159, 20
3160, 20
3161, 20
3162, 20
3163, 20
3164, 20
3165, 20
3166, 20
3167, 20
3168, 20
3169, 20
3170, 20
3171, 20
3172, 20
3173, 20
3174, 20
3175, 20
3176, 20
3177, 20
3178, 20
3179, 20
3180, 20
3181, 20
3182, 20
3183, 20
3184, 20
3185, 20
3186, 20
3187, 20
3188, 20
3189, 20
3190, 20
3191, 20
3192, 20
3193, 20
3194, 20
3195, 20
3196, 20
3197, 20
3198, 20
3199, 20
3200, 20
3201, 20
3202, 20
3203, 20
3204, 20
3205, 20
3206, 20
3207, 20
3208, 20
3209, 20
3210, 20
3211, 20
3212, 20
3213, 20
3214, 20
3215, 20
3216, 20
3217, 20
3218, 20
3219, 20
3220, 20
3221, 20
3222, 20
3223, 20
3224, 20
3225, 20
3226, 20
3227, 20
3228, 20
3229, 20
3230, 20
3231, 20
3232, 20
3233, 20
3234, 20
3235, 20
3236, 20
3237, 20
3238, 20
3239, 20
3240, 20
3241, 20
3242, 20
3243, 20
3244, 20
3245, 20
3246, 20
3247, 20
3248, 20
3249, 20
3250, 20
3251, 20
3252, 20
3253, 20
3254, 20
3255, 20
3256, 20
3257, 20
3258, 20
3259, 20
3260, 20
3261, 20
3262, 20
3263, 20
3264, 20
3265, 20
3266, 20
3267, 20
3268, 20
3269, 20
3270, 20
3271, 20
3272, 20
3273, 20
3274, 20
3275, 20
3276, 20
3277, 20
3278, 20
3279, 20
3280, 20
3281, 20
3282, 20
3283, 20
3284, 20
3285, 20
3286, 20
3287, 20
3288, 20
3289, 20
3290, 20
3291, 20
3292, 20
3293, 20
3294, 20
3295, 20
3296, 20
3297, 20
3298, 20
3299, 20
3300, 20
3301, 20
3302, 20
3303, 20
3304, 20
3305, 20
3306, 20
3307, 20
3308, 20
3309, 20
3310, 20
3311, 20
3312, 20
3313, 20
3314, 20
3315, 20
3316, 20
3317, 20
3318, 20
3319, 20
3320, 20
3321, 20
3322, 20
3323, 20
3324, 20
3325, 20
3326, 20
3327, 20
3328, 20
3329, 20
3330, 20
3331, 20
3332, 20
3333, 20
3334, 20
3335, 20
3336, 20
3337, 20
3338, 20
3339, 20
3340, 20
3341, 20
3342, 20
3343, 20
3344, 20
3345, 20
3346, 20
3347, 20
3348, 20
3349, 20
3350, 20
3351, 20
3352, 20
3353, 20
3354, 20
3355, 20
3356, 20
3357, 20
3358, 20
3359, 20
3360, 20
3361, 20
3362, 20
3363, 20
3364, 20
3365, 20
3366, 20
3367, 20
3368, 20
3369, 20
3370, 20
3371, 20
3372, 20
3373, 20
3374, 20
3375, 20
3376, 20
3377, 20
3378, 20
3379, 20
3380, 20
3381, 20
3382, 20
3383, 20
3384, 20
3385, 20
3386, 20
3387, 20
3388, 20
3389, 20
3390, 20
3391, 20
3392, 20
3393, 20
3394, 20
3395, 20
3396, 20
3397, 20
3398, 20
3399, 20
3400, 20
3401, 20
3402, 20
3403, 20
3404, 20
3405, 20
3406, 20
3407, 20
3408, 20
3409, 20
3410, 20
3411, 20
3412, 20
3413, 20
3414, 20
3415, 20
3416, 20
3417, 20
3418, 20
3419, 20
3420, 20
3421, 20
3422, 20
3423, 20
3424, 20
3425, 20
3426, 20
3427, 20
3428, 20
3429, 20
3430, 20
3431, 20
3432, 20
3433, 20
3434, 20
3435, 20
3436, 20
3437, 20
3438, 20
3439, 20
3440, 20
3441, 20
3442, 20
3443, 20
3444, 20
3445, 20
3446, 20
3447, 20
3448, 20
3449, 20
3450, 20
3451, 20
3452, 20
3453, 20
3454, 20
3455, 20
3456, 20
3457, 20
3458, 20
3459, 20
3460, 20
3461, 20
3462, 20
3463, 20
3464, 20
3465, 20
3466, 20
3467, 20
3468, 20
3469, 20
3470, 20
3471, 20
3472, 20
3473, 20
3474, 20
3475, 20
3476, 20
3477, 20
3478, 20
3479, 20
3480, 20
3481, 20
3482, 20
3483, 20
3484, 20
3485, 20
3486, 20
3487, 20
3488, 20
3489, 20
3490, 20
3491, 20
3492, 20
3493, 20
3494, 20
3495, 20
3496, 20
3497, 20
3498, 20
3499, 20
3500, 20
3501, 20
3502, 20
3503, 20
3504, 20
3505, 20
3506, 20
3507, 20
3508, 20
3509, 20
3510, 20
3511, 20
3512, 20
3513, 20
3514, 20
3515, 20
3516, 20
3517, 20
3518, 20
3519, 20
3520, 20
3521, 20
3522, 20
3523, 20
3524, 20
3525, 20
3526, 20
3527, 20
3528, 20
3529, 20
3530, 20
3531, 20
3532, 20
3533, 20
3534, 20
3535, 20
3536, 20
3537, 20
3538, 20
3539, 20
3540, 20
3541, 20
3542, 20
3543, 20
3544, 20
3545, 20
3546, 20
3547, 20
3548, 20
3549, 20
3550, 20
3551, 20
3552, 20
3553, 20
3554, 20
3555, 20
3556, 20
3557, 20
3558, 20
3559, 20
3560, 20
3561, 20
3562, 20
3563, 20
3564, 20
3565, 20
3566, 20
3567, 20
3568, 20
3569, 20
3570, 20
3571, 20
3572, 20
3573, 20
3574, 20
3575, 20
3576, 20
3577, 20
3578, 20
3579, 20
3580, 20
3581, 20
3582, 20
3583, 20
3584, 20
3585, 20
3586, 20
3587, 20
3588, 20
3589, 20
3590, 20
3591, 20
3592, 20
3593, 20
3594, 20
3595, 20
3596, 20
3597, 20
3598, 20
3599, 20
3600, 20
3601, 20
3602, 20
3603, 20
3604, 20
3605, 20
3606, 20
3607, 20
3608, 20
3609, 20
3610, 20
3611, 20
3612, 20
3613, 20
3614, 20
3615, 20
3616, 20
3617, 20
3618, 20
3619, 20
3620, 20
3621, 20
3622, 20
3623, 20
3624, 20
3625, 20
3626, 20
3627, 20
3628, 20
3629, 20
3630, 20
3631, 20
3632, 20
3633, 20
3634, 20
3635, 20
3636, 20
3637, 20
3638, 20
3639, 20
3640, 20
3641, 20
3642, 20
3643, 20
3644, 20
3645, 20
3646, 20
3647, 20
3648, 20
3649, 20
3650, 20
3651, 20
3652, 20
3653, 20
3654, 20
3655, 20
3656, 20
3657, 20
3658, 20
3659, 20
3660, 20
3661, 20
3662, 20
3663, 20
3664, 20
3665, 20
3666, 20
3667, 20
3668, 20
3669, 20
3670, 20
3671, 20
3672, 20
3673, 20
3674, 20
3675, 20
3676, 20
3677, 20
3678, 20
3679, 20
3680, 20
3681, 20
3682, 20
3683, 20
3684, 20
3685, 20
3686, 20
3687, 20
3688, 20
3689, 20
3690, 20
3691, 20
3692, 20
3693, 20
3694, 20
3695, 20
3696, 20
3697, 20
3698, 20
3699, 20
3700, 20
3701, 20
3702, 20
3703, 20
3704, 20
3705, 20
3706, 20
3707, 20
3708, 20
3709, 20
3710, 20
3711, 20
3712, 20
3713, 20
3714, 20
3715, 20
3716, 20
3717, 20
3718, 20
3719, 20
3720, 20
3721, 20
3722, 20
3723, 20
3724, 20
3725, 20
3726, 20
3727, 20
3728, 20
3729, 20
3730, 20
3731, 20
3732, 20
3733, 20
3734, 20
3735, 20
3736, 20
3737, 20
3738, 20
3739, 20
3740, 20
3741, 20
3742, 20
3743, 20
3744, 20
3745, 20
3746, 20
3747, 20
3748, 20
3749, 20
3750, 20
3751, 20
3752, 20
3753, 20
3754, 20
3755, 20
3756, 20
3757, 20
3758, 20
3759, 20
3760, 20
3761, 20
3762, 20
3763, 20
3764, 20
3765, 20
3766, 20
3767, 20
3768, 20
3769, 20
3770, 20
3771, 20
3772, 20
3773, 20
3774, 20
3775, 20
3776, 20
3777, 20
3778, 20
3779, 20
3780, 20
3781, 20
3782, 20
3783, 20
3784, 20
3785, 20
3786, 20
3787, 20
3788, 20
3789, 20
3790, 20
3791, 20
3792, 20
3793, 20
3794, 20
3795, 20
3796, 20
3797, 20
3798, 20
3799, 20
3800, 20
3801, 20
3802, 20
3803, 20
3804, 20
3805, 20
3806, 20
3807, 20
3808, 20
3809, 20
3810, 20
3811, 20
3812, 20
3813, 20
3814, 20
3815, 20
3816, 20
3817, 20
3818, 20
3819, 20
3820, 20
3821, 20
3822, 20
3823, 20
3824, 20
3825, 20
3826, 20
3827, 20
3828, 20
3829, 20
3830, 20
3831, 20
3832, 20
3833, 20
3834, 20
3835, 20
3836, 20
3837, 20
3838, 20
3839, 20
3840, 20
3841, 20
3842, 20
3843, 20
3844, 20
3845, 20
3846, 20
3847, 20
3848, 20
3849, 20
3850, 20
3851, 20
3852, 20
3853, 20
3854, 20
3855, 20
3856, 20
3857, 20
3858, 20
3859, 20
3860, 20
3861, 20
3862, 20
3863, 20
3864, 20
3865, 20
3866, 20
3867, 20
3868, 20
3869, 20
3870, 20
3871, 20
3872, 20
3873, 20
3874, 20
3875, 20
3876, 20
3877, 20
3878, 20
3879, 20
3880, 20
3881, 20
3882, 20
3883, 20
3884, 20
3885, 20
3886, 20
3887, 20
3888, 20
3889, 20
3890, 20
3891, 20
3892, 20
3893, 20
3894, 20
3895, 20
3896, 20
3897, 20
3898, 20
3899, 20
3900, 20
3901, 20
3902, 20
3903, 20
3904, 20
3905, 20
3906, 20
3907, 20
3908, 20
3909, 20
3910, 20
3911, 20
3912, 20
3913, 20
3914, 20
3915, 20
3916, 20
3917, 20
3918, 20
3919, 20
3920, 20
3921, 20
3922, 20
3923, 20
3924, 20
3925, 20
3926, 20
3927, 20
3928, 20
3929, 20
3930, 20
3931, 20
3932, 20
3933, 20
3934, 20
3935, 20
3936, 20
3937, 20
3938, 20
3939, 20
3940, 20
3941, 20
3942, 20
3943, 20
3944, 20
3945, 20
3946, 20
3947, 20
3948, 20
3949, 20
3950, 20
3951, 20
3952, 20
3953, 20
3954, 20
3955, 20
3956, 20
3957, 20
3958, 20
3959, 20
3960, 20
3961, 20
3962, 20
3963, 20
3964, 20
3965, 20
3966, 20
3967, 20
3968, 20
3969, 20
3970, 20
3971, 20
3972, 20
3973, 20
3974, 20
3975, 20
3976, 20
3977, 20
3978, 20
3979, 20
3980, 20
3981, 20
3982, 20
3983, 20
3984, 20
3985, 20
3986, 20
3987, 20
3988, 20
3989, 20
3990, 20
3991, 20
3992, 20
3993, 20
3994, 20
3995, 20
3996, 20
3997, 20
3998, 20
3999, 20
4000, 20
4001, 20
4002, 20
4003, 20
4004, 20
4005, 20
4006, 20
4007, 20
4008, 20
4009, 20
4010, 20
4011, 20
4012, 20
4013, 20
4014, 20
4015, 20
4016, 20
4017, 20
4018, 20
4019, 20
4020, 20
4021, 20
4022, 20
4023, 20
4024, 20
4025, 20
4026, 20
4027, 20
4028, 20
4029, 20
4030, 20
4031, 20
4032, 20
4033, 20
4034, 20
4035, 20
4036, 20
4037, 20
4038, 20
4039, 20
4040, 20
4041, 20
4042, 20
4043, 20
4044, 20
4045, 20
4046, 20
4047, 20
4048, 20
4049, 20
4050, 20
4051, 20
4052, 20
4053, 20
4054, 20
4055, 20
4056, 20
4057, 20
4058, 20
4059, 20
4060, 20
4061, 20
4062, 20
4063, 20
4064, 20
4065, 20
4066, 20
4067, 20
4068, 20
4069, 20
4070, 20
4071, 20
4072, 20
4073, 20
4074, 20
4075, 20
4076, 20
4077, 20
4078, 20
4079, 20
4080, 20
4081, 20
4082, 20
4083, 20
4084, 20
4085, 20
4086, 20
4087, 20
4088, 20
4089, 20
4090, 20
4091, 20
4092, 20
4093, 20
4094, 20
4095, 20
4096, 20
4097, 20
4098, 20
4099, 20
4100, 20
4101, 20
4102, 20
4103, 20
4104, 20
4105, 20
4106, 20
4107, 20
4108, 20
4109, 20
4110, 20
4111, 20
4112, 20
4113, 20
4114, 20
4115, 20
4116, 20
4117, 20
4118, 20
4119, 20
4120, 20
4121, 20
4122, 20
4123, 20
4124, 20
4125, 20
4126, 20
4127, 20
4128, 20
4129, 20
4130, 20
4131, 20
4132, 20
4133, 20
4134, 20
4135, 20
4136, 20
4137, 20
4138, 20
4139, 20
4140, 20
4141, 20
4142, 20
4143, 20
4144, 20
4145, 20
4146, 20
4147, 20
4148, 20
4149, 20
4150, 20
4151, 20
4152, 20
4153, 20
4154, 20
4155, 20
4156, 20
4157, 20
4158, 20
4159, 20
4160, 20
4161, 20
4162, 20
4163, 20
4164, 20
4165, 20
4166, 20
4167, 20
4168, 20
4169, 20
4170, 20
4171, 20
4172, 20
4173, 20
4174, 20
4175, 20
4176, 20
4177, 20
4178, 20
4179, 20
4180, 20
4181, 20
4182, 20
4183, 20
4184, 20
4185, 20
4186, 20
4187, 20
4188, 20
4189, 20
4190, 20
4191, 20
4192, 20
4193, 20
4194, 20
4195, 20
4196, 20
4197, 20
4198, 20
4199, 20
4200, 20
4201, 20
4202, 20
4203, 20
4204, 20
4205, 20
4206, 20
4207, 20
4208, 20
4209, 20
4210, 20
4211, 20
4212, 20
4213, 20
4214, 20
4215, 20
4216, 20
4217, 20
4218, 20
4219, 20
4220, 20
4221, 20
4222, 20
4223, 20
4224, 20
4225, 20
4226, 20
4227, 20
4228, 20
4229, 20
4230, 20
4231, 20
4232, 20
4233, 20
4234, 20
4235, 20
4236, 20
4237, 20
4238, 20
4239, 20
4240, 20
4241, 20
4242, 20
4243, 20
4244, 20
4245, 20
4246, 20
4247, 20
4248, 20
4249, 20
4250, 20
4251, 20
4252, 20
4253, 20
4254, 20
4255, 20
4256, 20
4257, 20
4258, 20
4259, 20
4260, 20
4261, 20
4262, 20
4263, 20
4264, 20
4265, 20
4266, 20
4267, 20
4268, 20
4269, 20
4270, 20
4271, 20
4272, 20
4273, 20
4274, 20
4275, 20
4276, 20
4277, 20
4278, 20
4279, 20
4280, 20
4281, 20
4282, 20
4283, 20
4284, 20
4285, 20
4286, 20
4287, 20
4288, 20
4289, 20
4290, 20
4291, 20
4292, 20
4293, 20
4294, 20
4295, 20
4296, 20
4297, 20
4298, 20
4299, 20
4300, 20
4301, 20
4302, 20
4303, 20
4304, 20
4305, 20
4306, 20
4307, 20
4308, 20
4309, 20
4310, 20
4311, 20
4312, 20
4313, 20
4314, 20
4315, 20
4316, 20
4317, 20
4318, 20
4319, 20
4320, 20
4321, 20
4322, 20
4323, 20
4324, 20
4325, 20
4326, 20
4327, 20
4328, 20
4329, 20
4330, 20
4331, 20
4332, 20
4333, 20
4334, 20
4335, 20
4336, 20
4337, 20
4338, 20
4339, 20
4340, 20
4341, 20
4342, 20
4343, 20
4344, 20
4345, 20
4346, 20
4347, 20
4348, 20
4349, 20
4350, 20
4351, 20
4352, 20
4353, 20
4354, 20
4355, 20
4356, 20
4357, 20
4358, 20
4359, 20
4360, 20
4361, 20
4362, 20
4363, 20
4364, 20
4365, 20
4366, 20
4367, 20
4368, 20
4369, 20
4370, 20
4371, 20
4372, 20
4373, 20
4374, 20
4375, 20
4376, 20
4377, 20
4378, 20
4379, 20
4380, 20
4381, 20
4382, 20
4383, 20
4384, 20
4385, 20
4386, 20
4387, 20
4388, 20
4389, 20
4390, 20
4391, 20
4392, 20
4393, 20
4394, 20
4395, 20
4396, 20
4397, 20
4398, 20
4399, 20
4400, 20
4401, 20
4402, 20
4403, 20
4404, 20
4405, 20
4406, 20
4407, 20
4408, 20
4409, 20
4410, 20
4411, 20
4412, 20
4413, 20
4414, 20
4415, 20
4416, 20
4417, 20
4418, 20
4419, 20
4420, 20
4421, 20
4422, 20
4423, 20
4424, 20
4425, 20
4426, 20
4427, 20
4428, 20
4429, 20
4430, 20
4431, 20
4432, 20
4433, 20
4434, 20
4435, 20
4436, 20
4437, 20
4438, 20
4439, 20
4440, 20
